2021-12-07 15:39:33,029 INFO    Thread-12 :3332 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\wandb-summary.json
2021-12-07 15:39:33,107 INFO    Thread-26 :3332 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpi7sanjqqwandb\31ia45dm-media/table/roc_4_97d7b6bdc056bdb91a5d.table.json
2021-12-07 15:39:34,211 INFO    Thread-28 :3332 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\83\e963e4c7af15fcb3e3ca3a6cc0bf14
2021-12-07 15:39:35,672 INFO    SenderThread:3332 [sender.py:send_request_log_artifact():929] logged artifact run-12gdod5y-precision_recall - {'id': 'QXJ0aWZhY3Q6NDYwOTQ2MjA=', 'digest': '4cadfa9b9790197a16a0a0a748009adb', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MzYyNzM=', 'latestArtifact': None}, 'version': 'latest'}
2021-12-07 15:39:35,672 DEBUG   SenderThread:3332 [sender.py:send():185] send: files
2021-12-07 15:39:35,672 INFO    SenderThread:3332 [sender.py:_save_file():901] saving file media\table\precision_recall_5_251e552346f6989ce24d.table.json with policy now
2021-12-07 15:39:35,672 DEBUG   SenderThread:3332 [sender.py:send():185] send: history
2021-12-07 15:39:35,672 DEBUG   SenderThread:3332 [sender.py:send():185] send: summary
2021-12-07 15:39:35,681 INFO    SenderThread:3332 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-12-07 15:39:35,681 DEBUG   SenderThread:3332 [sender.py:send():185] send: telemetry
2021-12-07 15:39:35,681 DEBUG   SenderThread:3332 [sender.py:send():185] send: exit
2021-12-07 15:39:35,681 INFO    SenderThread:3332 [sender.py:send_exit():317] handling exit code: 0
2021-12-07 15:39:35,681 INFO    SenderThread:3332 [sender.py:send_exit():319] handling runtime: 7
2021-12-07 15:39:35,681 INFO    SenderThread:3332 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-12-07 15:39:35,689 INFO    SenderThread:3332 [sender.py:send_exit():329] send defer
2021-12-07 15:39:35,689 DEBUG   SenderThread:3332 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:39:35,689 DEBUG   SenderThread:3332 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:39:35,689 DEBUG   HandlerThread:3332 [handler.py:handle_request():130] handle_request: defer
2021-12-07 15:39:35,697 INFO    HandlerThread:3332 [handler.py:handle_request_defer():147] handle defer: 0
2021-12-07 15:39:35,697 DEBUG   SenderThread:3332 [sender.py:send_request():199] send_request: defer
2021-12-07 15:39:35,697 INFO    SenderThread:3332 [sender.py:send_request_defer():338] handle sender defer: 0
2021-12-07 15:39:35,697 INFO    SenderThread:3332 [sender.py:transition_state():342] send defer: 1
2021-12-07 15:39:35,697 DEBUG   HandlerThread:3332 [handler.py:handle_request():130] handle_request: defer
2021-12-07 15:39:35,697 INFO    HandlerThread:3332 [handler.py:handle_request_defer():147] handle defer: 1
2021-12-07 15:39:35,826 DEBUG   SenderThread:3332 [sender.py:send_request():199] send_request: defer
2021-12-07 15:39:35,826 INFO    SenderThread:3332 [sender.py:send_request_defer():338] handle sender defer: 1
2021-12-07 15:39:35,826 INFO    SenderThread:3332 [sender.py:transition_state():342] send defer: 2
2021-12-07 15:39:35,826 DEBUG   HandlerThread:3332 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:39:35,826 DEBUG   SenderThread:3332 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:39:35,826 DEBUG   SenderThread:3332 [sender.py:send():185] send: stats
2021-12-07 15:39:35,826 DEBUG   HandlerThread:3332 [handler.py:handle_request():130] handle_request: defer
2021-12-07 15:39:35,826 INFO    HandlerThread:3332 [handler.py:handle_request_defer():147] handle defer: 2
2021-12-07 15:39:35,826 DEBUG   SenderThread:3332 [sender.py:send_request():199] send_request: defer
2021-12-07 15:39:35,826 INFO    SenderThread:3332 [sender.py:send_request_defer():338] handle sender defer: 2
2021-12-07 15:39:35,826 INFO    SenderThread:3332 [sender.py:transition_state():342] send defer: 3
2021-12-07 15:39:35,826 DEBUG   HandlerThread:3332 [handler.py:handle_request():130] handle_request: defer
2021-12-07 15:39:35,826 INFO    HandlerThread:3332 [handler.py:handle_request_defer():147] handle defer: 3
2021-12-07 15:39:35,826 DEBUG   SenderThread:3332 [sender.py:send():185] send: summary
2021-12-07 15:39:35,826 INFO    SenderThread:3332 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-12-07 15:39:35,826 DEBUG   SenderThread:3332 [sender.py:send_request():199] send_request: defer
2021-12-07 15:39:35,826 INFO    SenderThread:3332 [sender.py:send_request_defer():338] handle sender defer: 3
2021-12-07 15:39:35,826 INFO    SenderThread:3332 [sender.py:transition_state():342] send defer: 4
2021-12-07 15:39:35,834 DEBUG   HandlerThread:3332 [handler.py:handle_request():130] handle_request: defer
2021-12-07 15:39:35,834 INFO    HandlerThread:3332 [handler.py:handle_request_defer():147] handle defer: 4
2021-12-07 15:39:35,834 DEBUG   SenderThread:3332 [sender.py:send_request():199] send_request: defer
2021-12-07 15:39:35,834 INFO    SenderThread:3332 [sender.py:send_request_defer():338] handle sender defer: 4
2021-12-07 15:39:35,937 DEBUG   HandlerThread:3332 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:39:36,057 INFO    Thread-12 :3332 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\wandb-summary.json
2021-12-07 15:39:36,177 INFO    SenderThread:3332 [sender.py:transition_state():342] send defer: 5
2021-12-07 15:39:36,177 DEBUG   SenderThread:3332 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:39:36,177 DEBUG   HandlerThread:3332 [handler.py:handle_request():130] handle_request: defer
2021-12-07 15:39:36,177 INFO    HandlerThread:3332 [handler.py:handle_request_defer():147] handle defer: 5
2021-12-07 15:39:36,177 DEBUG   SenderThread:3332 [sender.py:send_request():199] send_request: defer
2021-12-07 15:39:36,177 INFO    SenderThread:3332 [sender.py:send_request_defer():338] handle sender defer: 5
