2021-12-07 15:37:37,653 INFO    Thread-12 :11752 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\wandb-summary.json
2021-12-07 15:37:38,788 INFO    Thread-28 :11752 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\93\a6899151501e44b91ce2f5795974b3
2021-12-07 15:37:40,150 INFO    SenderThread:11752 [sender.py:send_request_log_artifact():929] logged artifact run-27dpcevx-roc - {'id': 'QXJ0aWZhY3Q6NDYwOTQwNTI=', 'digest': 'fb6fe4aa31ad81ae320120572ec86332', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MzYxOTY=', 'latestArtifact': None}, 'version': 'latest'}
2021-12-07 15:37:40,150 DEBUG   SenderThread:11752 [sender.py:send():185] send: files
2021-12-07 15:37:40,150 INFO    SenderThread:11752 [sender.py:_save_file():901] saving file media\table\roc_5_65be3d0e3739e1138c72.table.json with policy now
2021-12-07 15:37:40,150 DEBUG   SenderThread:11752 [sender.py:send():185] send: history
2021-12-07 15:37:40,150 DEBUG   SenderThread:11752 [sender.py:send():185] send: summary
2021-12-07 15:37:40,150 INFO    SenderThread:11752 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-12-07 15:37:40,166 DEBUG   SenderThread:11752 [sender.py:send():185] send: config
2021-12-07 15:37:40,166 DEBUG   SenderThread:11752 [sender.py:send_request():199] send_request: log_artifact
2021-12-07 15:37:40,684 INFO    Thread-12 :11752 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\wandb-summary.json
2021-12-07 15:37:41,085 INFO    Thread-29 :11752 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpn5h3dkriwandb\2dnxgkp9-media/table/roc_5_65be3d0e3739e1138c72.table.json
2021-12-07 15:37:42,237 INFO    Thread-31 :11752 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\3d\24dd44f6707d85244104c2cb55c252
2021-12-07 15:37:42,586 DEBUG   HandlerThread:11752 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:37:43,699 INFO    SenderThread:11752 [sender.py:send_request_log_artifact():929] logged artifact run-27dpcevx-precision_recall - {'id': 'QXJ0aWZhY3Q6NDYwOTQwNjM=', 'digest': 'b443ba4ba74b455be245d32053481617', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MzYxOTk=', 'latestArtifact': None}, 'version': 'latest'}
2021-12-07 15:37:43,699 DEBUG   SenderThread:11752 [sender.py:send():185] send: files
2021-12-07 15:37:43,699 INFO    SenderThread:11752 [sender.py:_save_file():901] saving file media\table\precision_recall_6_73b945056e1a559374b9.table.json with policy now
2021-12-07 15:37:43,699 DEBUG   SenderThread:11752 [sender.py:send():185] send: history
2021-12-07 15:37:43,699 DEBUG   SenderThread:11752 [sender.py:send():185] send: summary
2021-12-07 15:37:43,699 INFO    SenderThread:11752 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
