2021-11-26 23:32:45,553 INFO    Thread-28 :3800 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\81\22d9e2ffcd0f72bb16d5168806ad9f
2021-11-26 23:32:46,852 INFO    SenderThread:3800 [sender.py:send_request_log_artifact():929] logged artifact run-cjmztxz8-calibration_curve - {'id': 'QXJ0aWZhY3Q6NDA4MDIzMDU=', 'digest': '194d7d78e4f87559a135992438ab2c28', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY5MzQzNDk=', 'latestArtifact': None}, 'version': 'latest'}
2021-11-26 23:32:46,852 DEBUG   SenderThread:3800 [sender.py:send():185] send: files
2021-11-26 23:32:46,852 INFO    SenderThread:3800 [sender.py:_save_file():901] saving file media\table\calibration_curve_4_e8e266453edef866eefd.table.json with policy now
2021-11-26 23:32:46,853 DEBUG   SenderThread:3800 [sender.py:send():185] send: history
2021-11-26 23:32:46,853 DEBUG   SenderThread:3800 [sender.py:send():185] send: summary
2021-11-26 23:32:46,856 INFO    SenderThread:3800 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-11-26 23:32:46,856 DEBUG   SenderThread:3800 [sender.py:send():185] send: config
2021-11-26 23:32:46,856 DEBUG   SenderThread:3800 [sender.py:send_request():199] send_request: log_artifact
2021-11-26 23:32:47,596 INFO    Thread-12 :3800 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_233229-cjmztxz8\files\wandb-summary.json
2021-11-26 23:32:47,805 INFO    Thread-29 :3800 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpx5kgeb6gwandb\7xxaw86k-media/table/calibration_curve_4_e8e266453edef866eefd.table.json
2021-11-26 23:32:48,830 INFO    Thread-31 :3800 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\5c\78fd4a26570147a92d42a766bff9b9
2021-11-26 23:32:50,205 INFO    SenderThread:3800 [sender.py:send_request_log_artifact():929] logged artifact run-cjmztxz8-roc - {'id': 'QXJ0aWZhY3Q6NDA4MDIzMjI=', 'digest': 'a9cd731e9f2a15f5b56b24cc3ef770fd', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY5MzQzNTU=', 'latestArtifact': None}, 'version': 'latest'}
2021-11-26 23:32:50,205 DEBUG   SenderThread:3800 [sender.py:send():185] send: files
2021-11-26 23:32:50,205 INFO    SenderThread:3800 [sender.py:_save_file():901] saving file media\table\roc_5_2913dbf2f8d2085d0fb9.table.json with policy now
2021-11-26 23:32:50,206 DEBUG   SenderThread:3800 [sender.py:send():185] send: history
2021-11-26 23:32:50,206 DEBUG   SenderThread:3800 [sender.py:send():185] send: summary
2021-11-26 23:32:50,209 INFO    SenderThread:3800 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-11-26 23:32:50,210 DEBUG   SenderThread:3800 [sender.py:send():185] send: config
2021-11-26 23:32:50,210 DEBUG   SenderThread:3800 [sender.py:send_request():199] send_request: log_artifact
2021-11-26 23:32:50,364 DEBUG   HandlerThread:3800 [handler.py:handle_request():130] handle_request: poll_exit
2021-11-26 23:32:50,630 INFO    Thread-12 :3800 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_233229-cjmztxz8\files\wandb-summary.json
2021-11-26 23:32:51,261 INFO    Thread-32 :3800 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpx5kgeb6gwandb\2bnce8r6-media/table/roc_5_2913dbf2f8d2085d0fb9.table.json
2021-11-26 23:32:52,326 INFO    Thread-34 :3800 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\98\d652540c3d3ee6a684f60bb6175834
2021-11-26 23:32:55,476 DEBUG   HandlerThread:3800 [handler.py:handle_request():130] handle_request: poll_exit
2021-11-26 23:33:00,596 DEBUG   HandlerThread:3800 [handler.py:handle_request():130] handle_request: poll_exit
2021-11-26 23:33:05,705 DEBUG   HandlerThread:3800 [handler.py:handle_request():130] handle_request: poll_exit
2021-11-26 23:33:10,815 DEBUG   HandlerThread:3800 [handler.py:handle_request():130] handle_request: poll_exit
2021-11-26 23:33:14,836 INFO    SenderThread:3800 [sender.py:send_request_log_artifact():929] logged artifact run-cjmztxz8-precision_recall - {'id': 'QXJ0aWZhY3Q6NDA4MDIzMzg=', 'digest': '851c762676eb54370b4e5d62b2372b0b', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY5MzQzNjE=', 'latestArtifact': None}, 'version': 'latest'}
2021-11-26 23:33:15,176 DEBUG   SenderThread:3800 [sender.py:send():185] send: files
2021-11-26 23:33:15,176 INFO    SenderThread:3800 [sender.py:_save_file():901] saving file media\table\precision_recall_6_a5f2df2346444851ea3b.table.json with policy now
2021-11-26 23:33:15,177 DEBUG   SenderThread:3800 [sender.py:send():185] send: history
