2021-12-07 15:27:00,368 INFO    Thread-12 :22128 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\media\table
2021-12-07 15:27:00,667 DEBUG   HandlerThread:22128 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:27:00,923 INFO    SenderThread:22128 [sender.py:send_request_log_artifact():929] logged artifact run-103k9ynb-confusion_matrix - {'id': 'QXJ0aWZhY3Q6NDYwOTE0NDE=', 'digest': 'afb29c14a68f3372220f6d5a68c45b78', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MzU5MTU=', 'latestArtifact': None}, 'version': 'latest'}
2021-12-07 15:27:00,923 DEBUG   SenderThread:22128 [sender.py:send():185] send: files
2021-12-07 15:27:00,923 INFO    SenderThread:22128 [sender.py:_save_file():901] saving file media\table\confusion_matrix_2_46d59e51b1d4bc8891c6.table.json with policy now
2021-12-07 15:27:00,923 DEBUG   SenderThread:22128 [sender.py:send():185] send: history
2021-12-07 15:27:00,923 DEBUG   SenderThread:22128 [sender.py:send():185] send: summary
2021-12-07 15:27:00,931 INFO    SenderThread:22128 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-12-07 15:27:00,931 DEBUG   SenderThread:22128 [sender.py:send():185] send: history
2021-12-07 15:27:00,931 DEBUG   SenderThread:22128 [sender.py:send():185] send: summary
2021-12-07 15:27:00,939 INFO    SenderThread:22128 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-12-07 15:27:00,939 DEBUG   SenderThread:22128 [sender.py:send():185] send: config
2021-12-07 15:27:00,939 DEBUG   SenderThread:22128 [sender.py:send_request():199] send_request: log_artifact
2021-12-07 15:27:01,380 INFO    Thread-12 :22128 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\wandb-summary.json
2021-12-07 15:27:01,380 INFO    Thread-12 :22128 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\output.log
2021-12-07 15:27:01,798 INFO    Thread-23 :22128 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpihjwtq5wwandb\9qv3j9xz-media/table/confusion_matrix_2_46d59e51b1d4bc8891c6.table.json
2021-12-07 15:27:02,909 INFO    Thread-25 :22128 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\73\31535b919211813542cc3a2fc9f00e
2021-12-07 15:27:04,301 INFO    SenderThread:22128 [sender.py:send_request_log_artifact():929] logged artifact run-103k9ynb-class_proportions - {'id': 'QXJ0aWZhY3Q6NDYwOTE0NTE=', 'digest': 'cdfa131d27b1b7ce797521e0c4d0f5c4', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MzU5MTg=', 'latestArtifact': None}, 'version': 'latest'}
2021-12-07 15:27:04,301 DEBUG   SenderThread:22128 [sender.py:send():185] send: files
2021-12-07 15:27:04,301 INFO    SenderThread:22128 [sender.py:_save_file():901] saving file media\table\class_proportions_4_fc877ff1ae4257800a42.table.json with policy now
2021-12-07 15:27:04,301 DEBUG   SenderThread:22128 [sender.py:send():185] send: history
2021-12-07 15:27:04,301 DEBUG   SenderThread:22128 [sender.py:send():185] send: summary
2021-12-07 15:27:04,316 INFO    SenderThread:22128 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-12-07 15:27:04,316 DEBUG   SenderThread:22128 [sender.py:send():185] send: config
2021-12-07 15:27:04,316 DEBUG   SenderThread:22128 [sender.py:send_request():199] send_request: log_artifact
2021-12-07 15:27:04,394 INFO    Thread-12 :22128 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\wandb-summary.json
2021-12-07 15:27:05,145 INFO    Thread-26 :22128 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpihjwtq5wwandb\3ahv0l4t-media/table/class_proportions_4_fc877ff1ae4257800a42.table.json
2021-12-07 15:27:05,771 DEBUG   HandlerThread:22128 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:27:06,368 INFO    Thread-28 :22128 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\1e\6d1150681dc35a4ed6e083a9f1f00c
2021-12-07 15:27:07,704 INFO    SenderThread:22128 [sender.py:send_request_log_artifact():929] logged artifact run-103k9ynb-roc - {'id': 'QXJ0aWZhY3Q6NDYwOTE0NjU=', 'digest': 'bff24b67c4d990867d8fc6a6aa5d5e28', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MzU5MjE=', 'latestArtifact': None}, 'version': 'latest'}
2021-12-07 15:27:07,704 DEBUG   SenderThread:22128 [sender.py:send():185] send: files
2021-12-07 15:27:07,704 INFO    SenderThread:22128 [sender.py:_save_file():901] saving file media\table\roc_5_cf0941226529a4ea8f08.table.json with policy now
2021-12-07 15:27:07,704 DEBUG   SenderThread:22128 [sender.py:send():185] send: history
2021-12-07 15:27:07,704 DEBUG   SenderThread:22128 [sender.py:send():185] send: summary
2021-12-07 15:27:07,720 INFO    SenderThread:22128 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-12-07 15:27:07,725 DEBUG   SenderThread:22128 [sender.py:send():185] send: config
2021-12-07 15:27:07,725 DEBUG   SenderThread:22128 [sender.py:send_request():199] send_request: log_artifact
2021-12-07 15:27:08,419 INFO    Thread-12 :22128 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\wandb-summary.json
2021-12-07 15:27:08,752 INFO    Thread-29 :22128 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpihjwtq5wwandb\xdxhseqb-media/table/roc_5_cf0941226529a4ea8f08.table.json
