2021-11-26 23:11:30,102 INFO    Thread-26 :1652 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmp61ig2y3owandb\1wxqb34b-media/table/summary_metrics_3_4ac7d8024e5cd4c7fdf9.table.json
2021-11-26 23:11:31,100 INFO    Thread-28 :1652 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\97\221d67f7fdc32e3c049280bed0bfd8
2021-11-26 23:11:32,182 DEBUG   HandlerThread:1652 [handler.py:handle_request():130] handle_request: poll_exit
2021-11-26 23:11:32,451 INFO    SenderThread:1652 [sender.py:send_request_log_artifact():929] logged artifact run-3vr7vuc8-class_proportions - {'id': 'QXJ0aWZhY3Q6NDA3OTkxOTc=', 'digest': 'e54d4802b365f93cdad31984f062c208', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY5MzM2NjM=', 'latestArtifact': None}, 'version': 'latest'}
2021-11-26 23:11:32,451 DEBUG   SenderThread:1652 [sender.py:send():185] send: files
2021-11-26 23:11:32,451 INFO    SenderThread:1652 [sender.py:_save_file():901] saving file media\table\class_proportions_4_4b4f4c8f6dc73be96be8.table.json with policy now
2021-11-26 23:11:32,451 DEBUG   SenderThread:1652 [sender.py:send():185] send: history
2021-11-26 23:11:32,451 DEBUG   SenderThread:1652 [sender.py:send():185] send: summary
2021-11-26 23:11:32,451 INFO    SenderThread:1652 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-11-26 23:11:32,467 DEBUG   SenderThread:1652 [sender.py:send():185] send: config
2021-11-26 23:11:32,467 DEBUG   SenderThread:1652 [sender.py:send_request():199] send_request: log_artifact
2021-11-26 23:11:32,753 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\wandb-summary.json
2021-11-26 23:11:33,381 INFO    Thread-29 :1652 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmp61ig2y3owandb\6xi1p228-media/table/class_proportions_4_4b4f4c8f6dc73be96be8.table.json
